0.2985	0.087820984	-0.42690733	-0.33009383	-0.09869307	0.38573822	0.30449295	-0.06945555	-0.37588903	0.14864476	0.34878764	-0.21320993	0.17663251	0.4162033	-0.10181127	-0.16400276
-0.27928665	-0.7471361	0.04647086	-0.23699251	-0.14036147	0.36086154	0.17731042	-0.4649542	0.83957	-0.100037396	-0.63587826	-0.70891565	-0.4491805	0.21302533	0.6268794	0.17687021
0.013411051	-0.4232646	0.035490207	-0.58813924	0.093873106	0.08729662	-0.16774662	0.16756368	0.18511783	0.5902867	0.1697985	-0.53914374	0.27238226	-0.039020356	-0.029936152	-0.44313595
0.0887425	0.6789149	-0.75700295	-0.05611918	-0.16617249	0.38102907	0.51286	-0.2349537	-0.83012825	-0.09864623	0.37973884	0.12907124	0.05295043	0.5641514	-0.21874028	-0.019719828
-0.29313305	0.28623337	0.111627504	0.19051006	0.47770503	-0.37483415	-0.24990273	0.26559395	-0.015106095	0.00082818174	0.13320096	0.3405695	0.33101782	-0.25969535	-0.3484383	-0.4014188
-0.058576494	-0.78694004	-0.4005075	0.10171119	-0.6299353	0.73269224	0.5699999	-0.7371047	0.865716	-0.5299702	-0.77162266	-0.8252235	-0.72555506	0.5666596	0.8226168	0.75420547
0.031699102	0.10783448	-0.07779508	0.14307621	0.092225194	0.07526414	0.069062136	0.0013895283	-0.06643212	-0.1475996	-0.022601105	0.087468445	0.030755695	0.08170398	-0.03304605	-0.09776143
-0.71874535	-0.385423	0.49488565	-0.18298386	0.44393486	-0.5401102	-0.5609117	0.46907824	0.43578514	0.41422337	-0.1922995	-0.24324533	0.36124983	-0.54330665	-0.10782748	-0.5213228
-0.20962223	0.6614687	-0.7711393	0.3301207	-0.3150236	0.5290602	0.66205776	-0.5079296	-0.7920828	-0.4171112	0.19876873	0.3485088	-0.25422916	0.6465234	0.052721366	0.3665558
-0.18001601	0.45795864	0.36149243	0.26497212	0.36953095	-0.37983042	-0.41254154	0.5325931	-0.09229546	0.115880765	0.47244647	0.44660112	0.5706621	-0.3506155	-0.5609694	-0.6174528
0.07069782	0.1354176	-0.14424112	-0.05133927	0.22150818	0.018047236	0.04505015	0.11541262	-0.17467812	0.041583348	0.17413968	0.101566084	0.20978248	0.018326359	-0.15553132	-0.25421515
0.16142198	-0.86288923	-0.51480836	-0.13593742	-0.73273766	0.87680465	0.64309424	-0.7297314	0.7668617	-0.5134186	-0.6636285	-0.8757642	-0.6619036	0.65726113	0.8036565	0.6387987
0.7126394	0.13269731	-0.5938352	-0.61874926	-0.5762354	0.61087364	0.36129045	0.4323271	-0.5178682	0.6135153	0.6059645	-0.66334885	0.53269064	0.45937002	-0.50471824	-0.4449182
-0.4386564	0.59690243	-0.63471556	0.6697128	-0.11961032	0.3570727	0.5852823	-0.43599677	-0.67850596	-0.5772248	0.065736696	0.6580983	-0.3137877	0.47449657	0.026090015	0.36006978
-0.016121738	0.45242923	0.015459013	0.022612344	0.3808247	-0.2045867	-0.15750754	0.39717317	-0.322677	0.15165548	0.3786449	0.27035558	0.45022506	-0.12993918	-0.43834132	-0.41987914
-0.2663336	-0.07466558	-0.45444515	0.087395966	-0.20474246	0.35929874	0.40061736	-0.44784996	0.009344514	-0.19719438	-0.26002857	-0.24520566	-0.3683426	0.47033206	0.44216242	0.1602578
-0.10092893	-0.21618931	-0.30679277	-0.10545354	-0.030265376	0.25334156	0.14631553	-0.2595593	0.104231946	0.03569744	-0.10247314	-0.28546384	-0.06575578	0.26317495	0.1726665	-0.07725886
0.162304	0.086874865	-0.38362384	-0.41679487	-0.120689966	0.26125756	0.14439885	-0.0104100015	-0.35622537	0.37609434	0.3278969	-0.38333088	0.22880599	0.2564058	-0.20037153	-0.1663109
-0.39153105	-0.2079677	0.22587273	0.030433103	0.31743756	-0.31821337	-0.35421482	0.22103219	0.30435756	0.3145684	-0.038997315	-0.08818141	0.26239866	-0.2471551	-0.039074887	-0.37055713
-0.12597713	0.30635688	-0.23890433	0.17589308	0.14453971	0.015266864	0.20660219	-0.043962546	-0.33301857	-0.14538553	0.10992559	0.18732418	0.09120669	0.13064393	-0.1318255	-0.061635725
-0.53030825	0.57760924	-0.2916366	0.6384118	0.11677789	-0.09613918	0.29043132	-0.15227164	-0.50801027	-0.5737943	-0.13948523	0.43974194	-0.14703177	0.2283086	0.028071804	0.1942396
-0.04735464	-0.16337834	-0.2294836	-0.1365496	0.06388628	0.14661178	0.14600189	-0.17953724	0.09063022	0.08531572	-0.05083756	-0.26322493	-0.037314698	0.1740943	0.15569633	-0.17348309
-0.32916537	-0.4896474	0.1196664	-0.15188602	0.10476905	0.048775434	-0.08004568	-0.13446166	0.48741513	0.18988512	-0.34655404	-0.33946818	-0.040348787	-0.03477886	0.23632522	-0.1641103
0.65996253	0.044001263	-0.48116133	-0.6348986	-0.30572432	0.54918104	0.17916544	0.58920604	-0.46659917	0.7182868	0.54108506	-0.635616	0.6009649	0.3351617	-0.62880576	-0.63100255
0.6832991	0.5782558	-0.67008173	-0.5291601	-0.06455532	0.53738916	0.39343506	0.5297155	-0.8556494	0.5610969	0.75319886	-0.20743288	0.6597936	0.3752637	-0.7987664	-0.5804207
0.0319586	0.3739545	-0.4379359	-0.017270092	0.04397799	0.20509757	0.3363029	-0.08357687	-0.4314704	-0.05671005	0.22941935	0.07002041	0.084452495	0.33384174	-0.12863277	-0.08925357
-0.19048469	0.30192053	-0.28389356	0.11460619	0.05131487	0.022949923	0.20799467	-0.16318327	-0.3444591	-0.16246	0.08997594	0.21141705	-0.028889691	0.23146158	-0.038999498	0.07052962
-0.6237669	0.6341124	-0.521305	0.68960094	0.07038983	-0.10668916	0.44763494	-0.24009493	-0.60773426	-0.5889572	0.06974774	0.6041837	-0.14265	0.3665934	-0.14035419	0.26567584
-0.3930802	0.06682234	-0.21257758	0.25917774	0.13127993	0.026119115	0.14891905	-0.12293311	0.07093218	-0.23144564	-0.17933485	0.03485913	-0.14645767	0.17518367	0.11573267	0.030226093
-0.4837854	0.6444727	0.2667189	0.6270188	0.41030237	-0.38773465	-0.33441305	0.2963683	-0.050180625	-0.3090118	0.13562523	0.5530272	0.2727432	-0.32202518	-0.40207037	-0.29428986
-0.4502807	0.86188173	-0.6350042	0.8797271	-0.0622495	0.313813	0.6639003	-0.4450457	-0.9283397	-0.72934717	0.14136153	0.8511761	-0.25674403	0.5697351	-0.040971164	0.4041587
0.41503915	-0.2713888	-0.37142333	-0.6666981	-0.20535168	0.45960492	0.04141032	0.1353817	-0.32627437	0.5426127	0.5373536	-0.6206448	0.4131969	0.28121004	-0.26627123	-0.44150835
-0.36787704	0.2803448	0.26424503	0.14353044	0.5019952	-0.45360667	-0.3825573	0.53875715	-0.106221326	0.29512736	0.2232667	0.2833671	0.5475421	-0.39319456	-0.5008298	-0.5745926
-0.83150655	1.0079387	-0.6096775	0.959831	0.22604235	-0.16734804	0.5253234	-0.28232807	-0.9359965	-0.9116741	0.05770708	0.9904399	-0.31207016	0.37187514	-0.19319122	0.44158927
0.06660331	0.49664134	-0.12709491	0.13270098	0.31709373	-0.15431474	-0.049818672	0.28323618	-0.43781263	-0.06390656	0.39263552	0.26601383	0.4027565	-0.058280487	-0.3851762	-0.34039748
0.48263147	0.04422036	-0.5289777	-0.5921613	-0.14781158	0.52145237	0.37216863	0.07149518	-0.47817534	0.5262484	0.54103917	-0.48599747	0.40891156	0.38908768	-0.21345106	-0.4044141
-0.5231503	0.35044685	-0.29819348	0.52494776	0.04203841	0.0007927818	0.23999897	-0.28706732	-0.20877075	-0.39326456	-0.31867978	0.33404845	-0.27362174	0.15308316	0.13298103	0.12886992
0.19498003	0.4909434	-0.1082295	-0.14688492	0.4800871	-0.2445246	-0.1638978	0.58434486	-0.5626085	0.3110866	0.71548146	0.31459332	0.6367075	-0.19576514	-0.8091164	-0.6316589
0.21494354	-0.1356801	-0.19676372	-0.16474712	-0.076460525	0.33637533	0.2721715	-0.20493276	0.09834568	0.009930886	0.0116720535	-0.18860537	-0.08698	0.27980632	0.11991588	-0.05119515
-0.24102661	0.66461796	-0.22878249	0.32678196	0.2089962	-0.071400344	0.18677531	0.03886413	-0.46572256	-0.2337645	0.22521399	0.45350125	0.16748562	0.05915726	-0.22963184	-0.13739789
-0.30492815	0.21127044	-0.62525237	0.24503613	-0.35815877	0.44565436	0.57355654	-0.63103247	-0.28568888	-0.33825186	-0.20254514	-0.061673637	-0.39247817	0.5935114	0.44827756	0.3819531
-0.07472077	-0.7125746	-0.4306898	0.12820883	-0.58657986	0.7368437	0.63499355	-0.65004265	0.6375419	-0.58212805	-0.6535391	-0.7133175	-0.6714975	0.6220545	0.73287684	0.5905265
0.0682498	-0.044752076	-0.006102512	-0.108921155	0.3265568	-0.024077235	-0.10851451	0.20291992	-0.055987258	0.19316082	0.27427092	-0.03957129	0.34745452	-0.101271145	-0.25042698	-0.3980999
0.21740794	-0.09095464	-0.16951562	-0.30150825	0.048395883	0.13876835	-0.06502459	0.25127727	-0.20251967	0.46466482	0.3625496	-0.2406851	0.34257925	0.0016920111	-0.26723772	-0.28888756
-0.010054524	0.3290829	0.34493425	0.16500564	0.38218468	-0.34592366	-0.42237583	0.57906544	-0.048318166	0.34318024	0.39256126	0.32975113	0.56381136	-0.3858168	-0.58988863	-0.61494553
-0.15616821	0.08948058	-0.4893538	0.0011489918	-0.27847448	0.38580233	0.4585388	-0.39607275	-0.123949565	-0.26316768	-0.19620274	-0.17816904	-0.22655551	0.4830682	0.3470285	0.22086495
-0.30023718	0.10063965	-0.18708853	0.07116125	0.16011219	-0.0388106	0.106878944	-0.09914208	-0.06908723	-0.0386589	0.059301432	-0.02638313	0.073671095	0.08542043	-0.0010829801	-0.09624714
0.27122077	0.4815771	-0.5627542	-0.23393044	-0.14537393	0.40560994	0.32531732	-0.043075692	-0.5731969	0.15352362	0.45396104	-0.004185597	0.28801778	0.45255435	-0.2760752	-0.19630657
0.20471102	-0.10613617	-0.23689218	-0.2996396	0.024646081	0.17833365	0.11946756	-0.04197628	-0.06287988	0.20237222	0.22034356	-0.2631705	0.22929054	0.16070504	-0.009446748	-0.24468432
-0.17868292	-0.12831442	0.19604951	0.05884383	0.2788645	-0.14941803	-0.309345	0.18051499	0.22188108	0.09714707	-0.05797128	0.060791004	0.19369663	-0.15684584	-0.1367681	-0.32363257
0.023217233	-0.5180551	-0.004128495	-0.6508309	-0.013092398	0.11195856	-0.22595446	0.00025133873	0.26909307	0.47804236	0.07589242	-0.6575573	0.16572678	-0.021169124	0.1445882	-0.3571267
-0.1142727	0.21064696	-0.56316763	0.23570177	-0.20499453	0.47277167	0.5959184	-0.5423733	-0.3718628	-0.6358573	-0.30280754	0.010183805	-0.43609858	0.50883824	0.41211367	0.42333305
0.050460473	0.23914693	0.2249407	-0.0030283988	0.43409416	-0.35709402	-0.41611168	0.5167176	-0.15645023	0.33486044	0.37270278	0.24832124	0.5573626	-0.38967285	-0.51696265	-0.60282934
0.6098411	-0.24162187	-0.7688112	-0.6825571	-0.8002015	0.84291685	0.7118981	-0.33296493	-0.44317964	0.30008623	0.21878396	-0.8085494	0.008983938	0.7278402	0.19257228	-0.09205549
-0.34939772	-0.18595748	-0.04771274	0.033749554	0.14256825	-0.06231325	0.07925358	-0.076948255	0.1726007	-0.03452881	-0.2301104	-0.13516802	-0.027789326	0.09322831	0.22387864	-0.16012906
-0.24810658	-0.13029534	0.21715716	0.103972636	0.38381073	-0.27046645	-0.2341329	0.24067186	0.20969926	0.07203482	-0.040701874	0.11854834	0.2002714	-0.20839447	-0.21797872	-0.3532217
-0.354038	0.46294513	-0.26758286	0.4060846	0.13033724	-0.11256528	0.16055259	-0.08521224	-0.31761682	-0.33977854	-0.024604594	0.3634778	0.00815185	0.17265223	-0.123506255	0.09044108
-0.17355542	-0.10967369	-0.3751667	-0.13211052	-0.28339815	0.38562715	0.32192114	-0.3581577	0.026575513	0.05061971	-0.29482812	-0.42696425	-0.18919359	0.35091946	0.4496299	0.07335831
-0.29254445	-0.35870054	0.2137058	-0.08896557	0.43539324	-0.27630708	-0.35512045	0.31884158	0.3860019	0.32385594	0.034365293	-0.1985017	0.31400177	-0.36653197	-0.08654548	-0.5449862
0.47113818	0.06650143	-0.2474146	-0.55595803	0.00285177	0.2197724	0.068527125	0.25768295	-0.3457883	0.58148265	0.43448794	-0.3334652	0.4014895	0.112927474	-0.40943378	-0.420584
0.9037602	0.42930222	-0.83069205	-0.8075656	-0.6251558	0.9339489	0.636224	0.5087775	-0.84837663	0.7872743	0.8257151	-0.706903	0.66805196	0.71617264	-0.79507685	-0.5899084
-0.23639412	0.06126925	-0.4230333	0.13707358	-0.20265566	0.33511972	0.32620117	-0.383619	-0.044596642	-0.26463163	-0.26797417	-0.1203686	-0.2842084	0.39443904	0.40872082	0.19772829
0.29643744	0.096075155	-0.25037667	-0.44792593	0.06296242	0.17644785	0.023251768	0.26584598	-0.28085494	0.51292753	0.40242514	-0.3348575	0.35804382	0.0671925	-0.28045312	-0.39153013
0.7696977	0.37778857	-0.64373606	-0.6964959	-0.60157394	0.6982674	0.44122404	0.67520416	-0.6867279	0.7857163	0.72636735	-0.6716019	0.57956403	0.5572929	-0.7284756	-0.58743364
0.34901094	-0.09733545	-0.3258443	-0.48107734	-0.16487269	0.28639197	0.17826967	0.03612026	-0.30880257	0.46292362	0.35040072	-0.44423512	0.20040199	0.26614937	-0.1296876	-0.26601106
0.15985441	0.09746423	-0.09206939	-0.29003274	0.2506931	0.00037780352	-0.12788537	0.3154758	-0.24513541	0.3788289	0.35020694	-0.017434618	0.43435037	-0.030753924	-0.38505578	-0.4092126
0.0447648	0.33668658	0.09542662	0.018668326	0.23090757	-0.18325606	-0.23702265	0.3544887	-0.32260922	0.27328333	0.5108723	0.24434403	0.45178804	-0.16364801	-0.4499499	-0.43024975
-0.12621666	0.26503304	-0.5525647	-0.045776185	-0.45199624	0.40400863	0.5351501	-0.36579847	-0.3221742	-0.13525742	-0.010803341	-0.09736311	-0.13885738	0.5014584	0.18067777	0.13989441
-0.5218564	0.89283955	-0.7078432	0.77256596	0.0019779818	0.08700272	0.62970525	-0.42994085	-0.9079696	-0.70521575	0.07318904	0.8337199	-0.30100366	0.5530257	-0.06298713	0.4873011
0.20976089	0.591528	-0.7172964	-0.11106499	-0.26362172	0.5613191	0.57224786	-0.19424504	-0.6768278	-0.08751981	0.37979117	0.057395883	0.16611865	0.5967272	-0.21320029	-0.003242735
-0.31769472	0.019141674	-0.115642816	0.14564568	0.18973915	-0.11667022	-0.052415457	-0.0133697735	0.033779893	0.04947915	-0.071376674	0.060529727	0.09282176	-0.013474652	-0.00707734	-0.18899573
-0.22693837	0.5824118	-0.6322693	0.52881104	-0.096381664	0.30737102	0.6145214	-0.32636958	-0.6698779	-0.53023803	0.08962873	0.44554478	-0.25550762	0.5392655	0.031852696	0.2235249
-0.050713643	0.36408088	0.024130717	0.18378335	0.26857173	-0.16492781	-0.13691565	0.20920555	-0.12367778	0.08154734	0.18139558	0.18586168	0.2463441	-0.096606426	-0.33486602	-0.346459
-0.32268664	0.15911193	-0.036416885	0.2647296	0.20982316	-0.16713034	-0.030078255	0.040323142	0.018230047	-0.05099656	0.02003017	0.23772478	0.108673096	-0.009522676	-0.1349292	-0.16946168
0.29320818	-0.121410586	-0.21901949	-0.5988959	0.16015014	0.26007697	-0.023292152	0.31219423	-0.2386864	0.53542423	0.54489267	-0.40503076	0.5147117	0.048179407	-0.31338027	-0.60276663
0.0036585561	0.03844147	-0.30118755	-0.01945904	-0.10939723	0.17765951	0.23422854	-0.17850359	-0.10539928	-0.078824766	-0.023229541	-0.080820866	-0.08295816	0.24923225	0.14911467	-0.0052282405
0.21581241	-0.28489625	-0.35147685	-0.14310583	-0.102001436	0.51870114	0.33022636	-0.31650284	0.12942822	-0.20430955	-0.10705888	-0.32572204	-0.13542788	0.34155387	0.29990992	0.09244957
0.54533637	0.21000199	-0.49701712	-0.52858275	-0.18482512	0.52304	0.3473108	-0.037719253	-0.5306998	0.38910034	0.47274774	-0.31883508	0.26585138	0.4319568	-0.23157072	-0.3144878
-0.1542744	0.75094295	-0.43364802	0.3458966	0.06650356	0.039517354	0.38686562	-0.12271638	-0.68532276	-0.33606336	0.26053864	0.5165213	0.022146566	0.24607177	-0.25033268	0.070602074
-0.6818076	-0.80898786	0.7035425	-0.5961839	0.42454854	-0.61476135	-0.71601546	0.40952113	0.8606832	0.80954385	-0.71217835	-0.73541576	0.40551427	-0.5840879	0.1028063	-0.6382422
-0.22089788	-0.026658721	0.33985052	0.10352088	0.3984624	-0.35193944	-0.3610542	0.37373343	0.21972862	0.2059933	0.1313751	0.20636974	0.40002823	-0.303004	-0.35839087	-0.48610732
-0.5913672	0.3509977	0.051338006	0.6619588	0.3434909	-0.21144122	0.0059452713	-0.051596753	0.092046134	-0.63856906	-0.34315494	0.46275312	-0.22610673	0.001353441	0.056201827	0.08470523
-0.036834095	-0.52388245	-0.088705696	-0.22255795	-0.069043666	0.28441894	0.10632021	-0.27776742	0.4095884	-0.006470639	-0.3587011	-0.4416074	-0.19767936	0.16272938	0.4086974	0.018604904
-0.099268936	-0.28054103	-0.18223026	-0.12718856	0.008385771	0.16658103	0.065169685	-0.120071165	0.19534825	0.20386258	-0.122770004	-0.33439595	-0.027321616	0.097544566	0.18192296	-0.15647346
-0.30841076	-0.27866545	-0.42788	-0.009453913	-0.27152917	0.39727727	0.44096613	-0.5819701	0.18848373	-0.23574379	-0.42346463	-0.35304365	-0.40226218	0.44546163	0.4789178	0.28371438
-0.24351087	0.32249802	-0.6579951	0.45813054	-0.34175137	0.5553157	0.62602633	-0.58555883	-0.31611413	-0.6114062	-0.2871003	0.047578797	-0.4465157	0.62828285	0.40503472	0.43321118
-0.3056504	0.056283887	-0.24896462	0.35806483	0.0072534103	0.092520766	0.2338159	-0.29346564	-0.027837237	-0.37714812	-0.24982117	0.108111374	-0.2743959	0.22190404	0.21045339	0.16462736
0.6763794	0.12072285	-0.53538805	-0.5952714	-0.53849745	0.6312939	0.36776075	0.5262901	-0.49176255	0.5854503	0.597134	-0.58538306	0.4779481	0.41519788	-0.6112923	-0.4849902
0.028157046	-0.2574955	-0.12233214	-0.33196235	0.17998607	0.088842526	-0.14347036	0.11426435	0.058231864	0.41397923	0.16620056	-0.31099293	0.2751248	-0.0169969	-0.08967336	-0.4078068
-0.16197817	-0.36635503	-0.11071849	-0.018842638	-0.027367622	0.23086262	0.22143453	-0.3211293	0.31998932	-0.13795471	-0.36578614	-0.3342276	-0.24057469	0.21131279	0.35887256	0.004752251
-0.112928584	-0.7292414	0.35025275	-0.75226414	0.16276754	-0.16099127	-0.4995213	0.35335842	0.58145446	0.7604544	-0.07567607	-0.7555154	0.4674786	-0.3022629	0.07667616	-0.59366965
-0.1571485	-0.0803218	-0.0939891	-0.14656866	0.15585242	-0.08220922	-0.04987459	0.111877166	0.043117456	0.22745645	0.12985516	-0.1314049	0.13911349	-0.05437454	-0.10557346	-0.28827325
0.27432418	0.39547873	-0.6644654	-0.104001805	-0.4484119	0.6514522	0.7036115	-0.36842626	-0.5682421	-0.25071228	0.11858101	-0.118370004	-0.09712926	0.6155695	0.1904368	0.24469133
-0.71981776	0.37149796	-0.119592704	0.45855334	0.31131235	-0.39935857	-0.08076173	0.093469895	-0.17858608	-0.21997117	0.07424491	0.43946332	0.061569896	-0.049871385	-0.27477968	-0.16217026
-0.12200332	0.26076308	0.14756964	0.3723516	0.3922605	-0.29146996	-0.18249148	0.37948942	-0.03846257	-0.11879278	0.19834717	0.4145526	0.25008652	-0.20915352	-0.35285303	-0.380363
-0.3776353	0.08514954	0.42481163	0.32110828	0.4434361	-0.47211206	-0.4291512	0.44125363	0.3243278	0.13749765	-0.03321678	0.29877517	0.32564571	-0.419831	-0.34974235	-0.40847713
-0.116164014	-0.3952141	0.028888687	-0.3355656	0.19595346	0.04008207	-0.104686946	0.05764354	0.1866455	0.2726956	-0.007048516	-0.36436695	0.2207549	-0.043437902	-0.009211682	-0.28883737
-0.13835731	-0.56676555	-0.20989995	-0.20647015	-0.21405917	0.45210642	0.27742597	-0.4863374	0.51795316	-0.00800615	-0.3925804	-0.5544733	-0.41258734	0.36013928	0.57831	0.16673055
-0.01946928	0.30753696	-0.25469136	0.15199903	0.22028029	-0.083882555	0.057393104	0.15965527	-0.30913892	0.020877732	0.3088978	0.25568205	0.23505779	0.014813545	-0.3332472	-0.2536411
0.026402602	-0.81575835	-0.32940215	-0.16663143	-0.5900366	0.7295678	0.5176881	-0.6249251	0.7328232	-0.3175226	-0.56666636	-0.7866924	-0.6055597	0.47605157	0.6570845	0.4883097
-0.63426673	-0.005025931	0.06630241	0.31850526	0.34275427	-0.24634172	-0.09182161	-0.0070970347	0.17364019	-0.12989973	-0.48158377	0.13857056	-0.057624385	-0.09956756	0.07214052	-0.062497467
-0.058301628	0.064310476	-0.17739646	-0.115347356	0.09500567	0.07258654	0.16567466	-0.04407399	-0.16643691	0.06384561	0.01757739	-0.07559921	0.11050217	0.19531393	-0.02177146	-0.13420391
0.19519112	-0.22998968	-0.25598916	-0.41081235	-0.09373309	0.32121795	0.09016783	-0.06620311	-0.019258887	0.30940422	0.108262055	-0.48647666	0.15152171	0.1967828	0.12467469	-0.18814
0.17425285	0.4228739	-0.3933206	0.105915435	0.019750819	0.24771376	0.34373155	-0.10684876	-0.548188	-0.2816028	0.21075414	0.18260075	0.0065081147	0.21455146	-0.07004043	-0.019423282
-0.26502755	-0.045682453	0.19080786	0.1821654	0.38650444	-0.304402	-0.2576638	0.18728675	0.123318195	0.042736415	-0.075500466	0.17500679	0.18789256	-0.22461306	-0.20374204	-0.3458284
-0.18702346	-0.21161343	0.13919695	-0.14359252	0.38229087	-0.2041832	-0.36330155	0.30761853	0.123322316	0.43587348	0.12967676	-0.12394121	0.35558125	-0.24578737	-0.32504526	-0.50487965
-0.1150239	0.26962343	0.24031067	0.06698812	0.45208064	-0.31410888	-0.34940603	0.47320467	-0.061140347	0.25612757	0.34483975	0.3801916	0.5121703	-0.3520148	-0.5277714	-0.6076614
0.543976	-0.46459797	-0.29744285	-0.76883525	-0.2775819	0.4794822	-0.043461677	0.33603168	-0.18488038	0.73469704	0.43219522	-0.8708937	0.52824247	0.13983613	-0.334508	-0.58564407
-0.39539394	0.45454162	-0.3675503	0.5148476	-0.060430724	0.07189304	0.34397906	-0.29427606	-0.42647043	-0.4617106	-0.22345883	0.29029506	-0.34563085	0.2948857	0.19515263	0.3007547
-0.60155714	-0.7326688	0.67441046	-0.79256535	0.4834139	-0.60175824	-0.69171906	0.43510452	0.72627044	0.7603144	-0.5045151	-0.67376876	0.36289138	-0.5359515	0.20542033	-0.6209767
-0.033584096	0.28299132	0.008370336	-0.047883302	0.23361512	-0.10462816	-0.097244255	0.284842	-0.17460172	0.16062793	0.30444124	0.1479409	0.33074203	-0.11545727	-0.3186821	-0.38672274
0.1387001	-0.12278034	-0.014941906	-0.29086334	0.28620723	-0.055338826	-0.21231747	0.31923285	-0.08484364	0.4376922	0.3113735	-0.17815253	0.41957766	-0.11976993	-0.26843375	-0.45989606
-0.20808677	0.0052076704	0.018470418	0.09573286	0.2432743	-0.027039275	-0.03510719	-0.03686969	0.13541332	-0.117654875	-0.20187676	0.0035981932	0.025925085	0.059774294	0.075781666	-0.13375418
-0.5804093	0.78613466	-0.49032316	0.763859	0.044799853	-0.00017641841	0.46594623	-0.32416305	-0.7402228	-0.6777484	-0.042161223	0.6544678	-0.22484852	0.312933	0.0063642566	0.29504907
0.16681637	0.27969572	-0.45217466	-0.22600228	0.048421156	0.15630881	0.16604137	0.16593967	-0.43464822	0.18098596	0.41059706	0.00066919415	0.29011965	0.16242987	-0.28153586	-0.2434006
0.017453376	-0.4785428	-0.11971019	-0.31063843	-0.055634342	0.1779418	0.11551352	-0.16073073	0.30542228	0.13680287	-0.13406076	-0.4780127	-0.038310558	0.21287924	0.2551989	-0.13585065
-0.0046000634	0.4139592	-0.5155652	0.104495294	-0.039110716	0.2406066	0.42756823	-0.19093956	-0.4983076	-0.1667359	0.1460991	0.17243506	-0.0153208105	0.42990378	-0.028760318	0.0703384
0.048412886	-0.8575154	-0.54309297	0.3049251	-0.65805787	0.7521163	0.6583685	-0.72506917	0.84334767	-0.67110234	-0.69764453	-0.8599891	-0.7827817	0.6245667	0.75046986	0.7724959
-0.09072319	-0.7266825	0.020893306	-0.48081824	-0.37161458	0.4848111	0.09630276	-0.42197576	0.72661877	0.06741695	-0.555221	-0.7551381	-0.37124893	0.22562957	0.60916543	0.24918698
-0.8457672	-0.39393547	0.3544759	0.08354324	0.3620065	-0.5313756	-0.4065564	0.11237201	0.52835464	0.38904345	-0.5023665	-0.19436996	0.037567962	-0.40143523	0.091549195	-0.31777984
0.2423607	0.25015834	-0.18806319	-0.15852904	0.22229752	-0.043254443	-0.07906105	0.3030422	-0.39728683	0.36623216	0.5193614	0.10041271	0.53971153	-0.047142893	-0.48883	-0.44849488
-0.1350653	-0.5214891	-0.32343996	-0.3922076	-0.3950805	0.49261037	0.18272662	-0.4542	0.32846218	0.17758547	-0.37913343	-0.7298958	-0.31965607	0.2577309	0.61653113	0.14744647
-0.66136694	0.534318	-0.45881698	0.72465366	0.10658422	-0.006533237	0.38821074	-0.22621755	-0.48706415	-0.44727468	-0.11316046	0.45091888	-0.16260678	0.3318463	0.017453527	0.1513168
-0.073026195	-0.13746269	-0.18518679	-0.19117682	0.0014615004	0.09243249	-0.017570775	-0.021091135	-0.014674828	0.20231825	0.09245582	-0.24838232	0.1211225	0.12566847	0.025870198	-0.16634926
-0.80819535	-0.2393822	0.03978895	0.050547335	0.27536243	-0.31644595	-0.16946675	0.031579968	0.33521855	0.16038476	-0.359732	-0.16973004	-0.050867163	-0.18885751	0.15986924	-0.18940611
-0.47165367	0.065901555	0.29176793	0.34746954	0.5135598	-0.4104476	-0.350732	0.25260234	0.1269463	0.00012130303	0.038719896	0.28161815	0.23949595	-0.34135127	-0.26957673	-0.39240217
-0.21557124	-0.21099304	-0.15098026	-0.11420423	-0.017294684	0.16017638	0.0808771	-0.17265204	0.24272679	0.11534034	-0.17963848	-0.32606247	-0.05884006	0.11302311	0.22363868	-0.082287125
-0.16594891	0.1320273	0.082201466	0.19359194	0.38156736	-0.23113915	-0.23572823	0.34560868	-0.045149367	0.06726231	0.2007555	0.19585136	0.26645598	-0.2371791	-0.3986782	-0.35914138
-0.14355569	0.4746307	-0.63593614	0.29540962	-0.14599589	0.3576383	0.53710365	-0.46274257	-0.47905594	-0.40409172	-0.010444503	0.13893242	-0.21129557	0.491183	0.1990421	0.30612174
-0.26859376	-0.06776568	-0.2018052	0.03222135	-0.037133764	0.05261607	0.054901615	-0.23491286	0.17517073	0.043444782	-0.2687665	-0.1922871	-0.114172645	0.17840177	0.27732956	-0.042529117
0.30531773	0.12841345	-0.19423112	-0.29657993	-0.0122822	0.22699015	0.16506144	0.087100655	-0.32348278	0.27383342	0.35585287	-0.13803089	0.270786	0.1883915	-0.2430025	-0.2685864
-0.04777599	-0.41232225	0.18791158	-0.094267584	0.1654543	0.02671806	-0.16689056	0.027313128	0.40319335	0.2310269	-0.19371001	-0.20512265	0.09665851	-0.063333854	0.12993848	-0.25213847
0.39708015	0.3350155	-0.48873666	-0.46846157	-0.36990827	0.4706563	0.44162518	0.04577004	-0.5786801	0.42841607	0.4418899	-0.37340897	0.35651118	0.44823048	-0.3865898	-0.2440426
0.09007664	-0.5085397	-0.50688285	-0.01723523	-0.3900733	0.5893874	0.47389248	-0.5587533	0.31902865	-0.3199289	-0.43938568	-0.5226524	-0.49512482	0.5227437	0.5448977	0.33159122
